hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
9,8940e354ca7ffff,5.5,4.0,0.0,0.0,2.0
9,8940e354cabffff,2.0,2.0,0.0,2.0,9.5
9,8940e354cafffff,0.0,0.0,0.0,0.0,0.0
9,8940e354cb3ffff,0.0,1.0,0.0,0.0,2.0
9,8940e354cb7ffff,0.0,0.0,0.0,0.0,0.0
9,8940e354cbbffff,0.0,1.0,0.0,0.0,0.0
9,8940e354cc3ffff,0.0,0.0,0.0,0.0,1.0
9,8940e354cc7ffff,0.0,1.0,0.0,1.0,9.0
9,8940e354ccbffff,0.0,0.0,0.0,0.0,0.0
9,8940e354ccfffff,0.0,0.0,0.0,0.0,2.0
9,8940e354cd3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e354cd7ffff,0.0,0.5,0.0,0.0,3.0
9,8940e354cdbffff,0.0,0.0,0.0,0.0,0.0
9,8940e354d03ffff,3.0,2.0,0.0,0.5,2.0
9,8940e354d07ffff,5.5,5.5,0.0,0.0,3.0
9,8940e354d0bffff,1.0,1.0,0.0,0.0,2.0
9,8940e354d0fffff,0.0,0.0,0.0,1.0,1.0
9,8940e354d13ffff,7.0,9.0,0.0,0.0,3.0
9,8940e354d17ffff,8.0,7.0,0.0,0.0,4.0
9,8940e354d1bffff,8.0,8.0,0.0,0.0,4.0
9,8940e354d23ffff,9.0,14.0,0.0,2.0,9.0
9,8940e354d27ffff,7.5,6.5,0.0,1.5,13.0
9,8940e354d2bffff,5.5,8.5,0.0,0.0,5.5
9,8940e354d2fffff,7.0,10.0,0.0,1.0,5.5
9,8940e354d33ffff,6.0,8.5,0.0,1.0,6.0
9,8940e354d37ffff,10.5,9.0,0.0,1.0,9.5
9,8940e354d3bffff,5.5,7.0,0.0,0.0,4.5
9,8940e354d43ffff,0.0,0.0,0.0,0.0,1.0
9,8940e354d47ffff,0.0,0.0,0.0,0.0,2.5
9,8940e354d4bffff,0.0,0.5,0.0,0.0,2.0
9,8940e354d4fffff,0.0,0.0,0.0,0.0,1.0
9,8940e354d53ffff,1.0,1.5,0.0,0.0,2.0
9,8940e354d57ffff,1.0,1.0,0.0,0.0,2.0
9,8940e354d5bffff,0.0,0.0,0.0,0.0,2.0
9,8940e354d63ffff,2.5,1.5,0.0,0.0,1.5
9,8940e354d67ffff,8.5,5.0,0.0,2.0,7.5
9,8940e354d6bffff,0.0,0.0,0.0,0.0,2.0
9,8940e354d6fffff,2.0,1.0,0.0,1.0,6.0
9,8940e354d73ffff,2.0,3.0,0.0,0.0,1.0
9,8940e354d77ffff,6.0,6.5,0.0,1.0,5.5
9,8940e354d7bffff,2.0,2.0,0.0,0.0,4.0
9,8940e354d83ffff,0.0,0.5,0.0,0.0,1.0
9,8940e354d87ffff,12.0,11.5,0.0,0.5,6.0
9,8940e354d8bffff,3.5,3.0,0.0,0.0,2.0
9,8940e354d8fffff,13.5,12.5,0.0,0.0,4.0
9,8940e354d93ffff,0.5,1.0,0.0,0.0,3.0
9,8940e354d97ffff,4.0,8.0,0.0,1.0,5.5
9,8940e354d9bffff,2.0,1.0,0.0,0.0,2.0
9,8940e354da3ffff,5.0,6.0,0.0,0.5,5.5
9,8940e354da7ffff,6.0,8.0,0.0,0.5,5.5
9,8940e354dabffff,6.5,4.0,0.0,1.0,3.0
9,8940e354dafffff,9.5,9.0,0.0,1.0,9.0
9,8940e354db3ffff,12.5,11.5,0.0,0.5,6.5
9,8940e354db7ffff,4.5,4.5,0.0,0.5,4.0
9,8940e354dbbffff,2.0,2.0,0.0,0.0,1.0
9,8940e354dc3ffff,4.0,8.0,0.0,0.0,3.0
9,8940e354dc7ffff,15.0,21.5,0.0,1.0,5.5
9,8940e354dcbffff,0.0,0.0,0.0,0.0,0.0
9,8940e354dcfffff,4.5,9.0,0.0,1.0,5.0
9,8940e354dd3ffff,20.0,20.0,0.0,0.0,4.5
9,8940e354dd7ffff,5.5,8.0,0.0,0.0,2.0
9,8940e354ddbffff,3.5,5.0,0.0,0.0,1.0
9,8940e356023ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356027ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35602bffff,0.0,0.0,0.0,0.0,0.0
9,8940e35602fffff,2.0,2.0,0.0,0.0,2.0
9,8940e356103ffff,1.0,0.0,0.0,0.0,2.0
9,8940e356107ffff,0.0,1.0,0.0,0.0,1.0
9,8940e35610bffff,3.0,3.0,0.0,0.0,5.0
9,8940e35610fffff,1.0,0.5,0.0,0.0,2.0
9,8940e356113ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356117ffff,1.5,1.5,0.0,0.0,1.0
9,8940e35611bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356123ffff,1.0,2.0,0.0,0.0,2.5
9,8940e356127ffff,1.0,0.0,0.0,0.0,3.0
9,8940e35612bffff,0.0,0.0,0.0,0.0,1.5
9,8940e35612fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356133ffff,1.0,1.0,0.0,0.0,2.0
9,8940e356137ffff,1.0,1.5,0.0,0.0,2.0
9,8940e35613bffff,5.0,2.5,0.0,0.0,1.0
9,8940e356143ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356147ffff,1.0,1.5,0.0,0.0,2.0
9,8940e35614bffff,0.0,0.0,0.0,0.0,0.0
9,8940e35614fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356157ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35615bffff,2.0,1.5,0.0,0.0,2.0
9,8940e356163ffff,1.0,1.0,0.0,0.0,1.0
9,8940e356167ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35616bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356173ffff,7.0,6.0,0.0,0.0,4.0
9,8940e356177ffff,1.0,0.0,0.0,0.0,1.0
9,8940e35617bffff,1.0,1.0,0.0,0.0,2.0
9,8940e356183ffff,2.0,2.5,0.0,0.0,3.0
9,8940e356187ffff,12.0,9.0,0.0,1.0,15.5
9,8940e35618bffff,6.0,7.0,0.0,1.0,16.0
9,8940e35618fffff,10.0,13.0,0.0,1.0,11.0
9,8940e356193ffff,6.5,3.5,0.0,0.0,3.0
9,8940e356197ffff,5.0,6.5,0.0,0.0,6.0
9,8940e35619bffff,6.5,5.5,0.0,2.0,15.0
9,8940e3561a3ffff,31.0,40.0,0.0,3.5,36.5
9,8940e3561a7ffff,10.0,8.5,0.0,1.0,5.5
9,8940e3561abffff,2.0,2.0,0.0,0.0,4.0
9,8940e3561afffff,8.5,8.0,0.0,0.0,8.5
9,8940e3561b3ffff,9.5,12.0,0.0,2.0,36.0
9,8940e3561b7ffff,14.0,13.5,0.0,2.0,19.0
9,8940e3561bbffff,7.5,10.5,0.0,1.0,6.0
9,8940e3561c7ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356397ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356503ffff,11.0,9.0,0.0,1.0,19.5
9,8940e356507ffff,5.5,3.0,0.0,0.0,3.5
9,8940e35650bffff,1.0,1.0,0.0,0.0,3.0
9,8940e35650fffff,4.5,3.5,0.0,0.0,1.0
9,8940e356513ffff,2.0,2.0,0.0,0.5,8.0
9,8940e356517ffff,6.0,6.0,0.0,1.0,19.0
9,8940e35651bffff,0.0,0.0,0.0,0.0,0.5
9,8940e356523ffff,4.0,3.0,0.0,0.0,2.0
9,8940e356527ffff,15.0,7.0,0.0,1.0,6.5
9,8940e35652bffff,0.0,0.0,0.0,0.0,1.0
9,8940e35652fffff,6.0,3.0,0.0,0.0,4.0
9,8940e356533ffff,3.0,4.0,0.0,0.0,1.5
9,8940e356537ffff,7.0,6.5,0.0,0.0,4.0
9,8940e35653bffff,9.0,6.0,0.0,0.0,4.0
9,8940e356563ffff,5.0,4.0,0.0,0.0,6.5
9,8940e356567ffff,1.5,1.0,0.0,0.0,2.0
9,8940e356573ffff,4.5,4.0,0.0,0.0,2.0
9,8940e356577ffff,7.5,4.5,0.0,0.0,7.0
9,8940e356583ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356587ffff,2.5,3.0,0.0,0.0,1.5
9,8940e35658bffff,0.0,0.0,0.0,0.0,0.0
9,8940e35658fffff,9.0,6.5,0.0,2.0,19.5
9,8940e356593ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356597ffff,1.0,2.0,0.0,0.0,2.5
9,8940e3565a3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e3565a7ffff,1.5,1.0,0.0,0.0,3.0
9,8940e3565abffff,4.0,3.0,0.0,0.0,3.0
9,8940e3565afffff,2.0,2.0,0.0,0.0,1.5
9,8940e3565b3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e3565b7ffff,0.0,0.0,0.0,0.0,2.0
9,8940e3565bbffff,3.5,3.0,0.0,0.0,2.0
9,8940e3565c7ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356803ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35680bffff,0.0,1.0,0.0,0.0,1.5
9,8940e35680fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356813ffff,1.0,1.0,0.0,0.0,1.0
9,8940e35681bffff,3.0,5.0,0.0,0.0,5.0
9,8940e356843ffff,0.0,0.5,0.0,0.0,1.0
9,8940e356847ffff,0.0,1.0,0.0,0.0,2.0
9,8940e35684bffff,0.0,1.0,0.0,0.0,2.0
9,8940e35684fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356853ffff,2.0,2.0,0.0,0.0,5.0
9,8940e356857ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35685bffff,2.0,1.0,0.0,0.0,2.0
9,8940e356863ffff,0.0,0.0,0.0,0.0,2.0
9,8940e35686bffff,1.0,2.0,0.0,0.5,3.5
9,8940e35686fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356873ffff,2.0,2.5,0.0,0.0,7.5
9,8940e35687bffff,0.0,0.0,0.0,0.0,1.0
9,8940e356883ffff,15.5,18.5,0.0,2.0,43.0
9,8940e35688bffff,0.0,0.0,0.0,0.0,0.0
9,8940e35688fffff,0.0,0.0,0.0,0.0,1.0
9,8940e356893ffff,0.0,0.0,0.0,0.0,2.0
9,8940e35689bffff,9.0,7.5,0.0,1.0,19.0
9,8940e3568c3ffff,2.0,1.0,0.0,0.0,4.0
9,8940e3568c7ffff,3.0,3.0,0.0,0.5,6.0
9,8940e3568cbffff,2.0,3.0,0.0,0.0,2.5
9,8940e3568cfffff,1.0,1.0,0.0,0.0,4.0
9,8940e3568d3ffff,1.0,1.0,0.0,0.0,3.0
9,8940e3568d7ffff,8.5,8.0,0.0,2.0,9.0
9,8940e3568dbffff,5.0,5.0,0.0,0.5,5.0
9,8940e356927ffff,0.0,0.0,0.0,0.0,0.0
9,8940e35692fffff,0.0,0.0,0.0,0.0,0.5
9,8940e35696fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a03ffff,0.0,0.0,0.0,0.0,3.0
9,8940e356a07ffff,0.0,0.0,0.0,0.0,0.5
9,8940e356a0bffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a0fffff,0.0,3.0,0.0,1.0,7.0
9,8940e356a13ffff,0.0,0.0,0.0,0.0,3.0
9,8940e356a17ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a1bffff,0.0,1.0,0.0,0.5,3.0
9,8940e356a23ffff,0.0,0.0,0.0,0.0,4.0
9,8940e356a27ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a2bffff,0.0,1.0,0.0,0.0,3.0
9,8940e356a2fffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a33ffff,0.0,0.5,0.0,0.0,4.5
9,8940e356a37ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a3bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a43ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a47ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a4bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a4fffff,0.0,1.0,0.0,0.0,2.0
9,8940e356a53ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a57ffff,0.0,0.5,0.0,0.0,6.5
9,8940e356a5bffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a63ffff,0.0,1.0,0.0,0.0,3.0
9,8940e356a67ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a6bffff,0.0,0.0,0.0,0.0,1.0
9,8940e356a6fffff,0.0,0.0,0.0,0.0,2.0
9,8940e356a73ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a77ffff,0.0,0.0,0.0,0.0,3.0
9,8940e356a7bffff,0.0,0.0,0.0,0.0,0.5
9,8940e356a83ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356a87ffff,1.5,2.0,0.0,0.0,3.5
9,8940e356a8bffff,0.0,0.0,0.0,0.0,5.5
9,8940e356a8fffff,0.5,0.0,0.0,0.0,2.0
9,8940e356a93ffff,1.0,1.0,0.0,0.0,1.0
9,8940e356a97ffff,1.0,1.0,0.0,0.0,54.5
9,8940e356a9bffff,0.0,0.5,0.0,0.0,1.0
9,8940e356aa3ffff,1.0,1.0,0.0,0.0,1.0
9,8940e356aa7ffff,1.0,1.0,0.0,0.0,2.0
9,8940e356aabffff,2.0,2.0,0.0,0.0,3.0
9,8940e356aafffff,0.0,1.0,0.0,0.0,2.0
9,8940e356ab3ffff,1.0,0.5,0.0,0.0,2.0
9,8940e356ab7ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356abbffff,6.0,4.0,0.0,0.0,4.0
9,8940e356ac3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356ac7ffff,0.0,1.0,0.0,0.0,4.5
9,8940e356acbffff,0.0,4.0,0.0,1.0,10.0
9,8940e356acfffff,0.0,1.0,0.0,1.0,5.5
9,8940e356ad3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356ad7ffff,0.0,2.0,0.0,0.0,4.5
9,8940e356adbffff,0.0,0.0,0.0,0.0,1.5
9,8940e356b23ffff,4.0,5.0,0.0,0.0,2.0
9,8940e356b27ffff,1.0,1.0,0.0,0.0,2.0
9,8940e356b2bffff,4.0,3.0,0.0,0.0,2.0
9,8940e356b2fffff,3.5,5.0,0.0,0.0,5.0
9,8940e356b33ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356b37ffff,11.0,18.0,0.0,2.0,14.0
9,8940e356b3bffff,1.0,0.5,0.0,0.5,5.0
9,8940e356b4bffff,0.0,0.0,0.0,0.0,2.0
9,8940e356b53ffff,1.0,1.5,0.0,0.0,1.5
9,8940e356b5bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356b63ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356b67ffff,5.5,3.5,0.0,0.0,2.0
9,8940e356b6bffff,3.0,2.0,0.0,0.0,4.0
9,8940e356b6fffff,9.0,8.0,0.0,0.5,4.0
9,8940e356b77ffff,0.0,0.0,0.0,0.0,2.0
9,8940e356b7bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356bc3ffff,1.0,0.5,0.0,0.0,0.5
9,8940e356bcbffff,1.0,1.0,0.0,0.5,4.5
9,8940e356bd3ffff,0.5,1.0,0.0,0.0,2.0
9,8940e356bdbffff,1.5,1.0,0.0,0.0,2.0
9,8940e356c03ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c07ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c0bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c0fffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c13ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356c17ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c1bffff,0.0,0.5,0.0,0.0,1.0
9,8940e356c2bffff,3.0,2.0,0.0,0.0,2.0
9,8940e356c3bffff,1.0,1.0,0.0,0.0,1.0
9,8940e356c43ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356c47ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c4bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c4fffff,1.0,1.0,0.0,0.0,2.0
9,8940e356c53ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356c5bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c63ffff,2.0,1.5,0.0,0.0,3.0
9,8940e356c67ffff,7.0,8.5,0.0,0.0,6.0
9,8940e356c6bffff,0.0,1.0,0.0,0.0,1.0
9,8940e356c6fffff,3.0,3.0,0.0,0.0,3.5
9,8940e356c73ffff,1.0,0.0,0.0,0.0,3.0
9,8940e356c77ffff,3.0,3.0,0.0,0.0,1.0
9,8940e356c7bffff,9.0,6.5,0.0,1.0,10.0
9,8940e356c83ffff,7.0,11.0,0.0,1.0,20.0
9,8940e356c87ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356c8bffff,0.0,0.0,0.0,0.0,1.0
9,8940e356c8fffff,0.0,1.0,0.0,0.0,3.0
9,8940e356c93ffff,0.0,0.0,0.0,0.0,1.5
9,8940e356c9bffff,1.0,1.0,0.0,0.0,4.5
9,8940e356cabffff,0.0,0.0,0.0,0.0,0.0
9,8940e356cbbffff,0.0,0.0,0.0,0.0,0.0
9,8940e356cc3ffff,4.5,7.5,0.0,0.0,1.5
9,8940e356cc7ffff,5.5,5.0,0.0,1.0,11.5
9,8940e356ccbffff,3.0,4.0,0.0,0.0,0.5
9,8940e356ccfffff,0.0,0.0,0.0,0.0,1.0
9,8940e356cd3ffff,1.0,0.0,0.0,0.0,1.5
9,8940e356cd7ffff,6.0,4.5,0.0,0.0,7.0
9,8940e356cdbffff,4.5,8.0,0.0,0.0,2.5
9,8940e356e07ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356e0bffff,1.0,1.0,0.0,0.0,1.0
9,8940e356e0fffff,0.0,1.0,0.0,0.0,0.0
9,8940e356e1bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356e23ffff,7.0,6.5,0.0,0.0,7.0
9,8940e356e27ffff,3.5,4.5,0.0,0.0,4.0
9,8940e356e2bffff,6.0,6.0,0.0,0.0,6.0
9,8940e356e2fffff,4.0,3.5,0.0,0.0,3.0
9,8940e356e33ffff,1.0,1.0,0.0,0.0,1.0
9,8940e356e37ffff,7.5,8.5,0.0,0.0,4.5
9,8940e356e3bffff,7.0,9.0,0.0,0.0,4.5
9,8940e356e43ffff,3.5,2.0,0.0,0.0,12.0
9,8940e356e47ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356e4bffff,1.0,0.5,0.0,0.0,0.0
9,8940e356e4fffff,0.0,0.0,0.0,0.0,1.0
9,8940e356e53ffff,0.0,0.0,0.0,0.0,2.0
9,8940e356e57ffff,1.0,1.0,0.0,0.0,4.0
9,8940e356e5bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356e63ffff,4.5,2.5,0.0,0.0,6.5
9,8940e356e67ffff,3.0,2.0,0.0,0.0,3.0
9,8940e356e6bffff,2.0,2.0,0.0,0.0,4.5
9,8940e356e6fffff,0.0,0.0,0.0,0.0,2.0
9,8940e356e73ffff,5.0,6.0,0.0,0.0,4.5
9,8940e356e77ffff,5.5,4.5,0.0,0.0,10.0
9,8940e356e7bffff,3.0,2.5,0.0,0.0,7.0
9,8940e356e8bffff,2.0,1.0,0.0,1.0,5.5
9,8940e356e93ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356e97ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356e9bffff,0.0,0.0,0.0,0.0,0.0
9,8940e356ea7ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356eafffff,0.0,0.0,0.0,0.0,1.0
9,8940e356eb3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356eb7ffff,0.0,0.0,0.0,0.0,0.0
9,8940e356ebbffff,0.0,0.0,0.0,0.0,0.0
9,8940e356ec3ffff,0.0,0.0,0.0,0.0,1.0
9,8940e356ec7ffff,1.0,1.5,0.0,0.0,2.5
9,8940e356ecfffff,0.0,0.0,0.0,0.0,56.5
9,8940e356ed3ffff,0.0,0.0,0.0,0.0,0.0
9,8940e3ccb27ffff,0.0,0.0,0.0,0.0,0.0
9,8940e3ccb2fffff,0.0,0.0,0.0,0.0,1.0
10,8940e30869bffff,0.0,0.0,0.0,0.0,0.0
10,8940e3086c3ffff,0.0,0.0,0.0,0.0,4.5
10,8940e3086d3ffff,0.0,0.0,0.0,1.0,6.5
10,8940e3086d7ffff,0.0,0.0,0.0,0.0,0.0
10,8940e3086dbffff,0.0,0.0,0.0,0.0,0.0
10,8940e309453ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30948bffff,0.0,0.0,0.0,0.0,0.0
10,8940e309493ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30949bffff,1.0,1.0,0.0,0.5,5.0
10,8940e3094c3ffff,0.0,0.0,0.0,0.0,1.0
10,8940e3094cbffff,0.0,0.0,0.0,0.0,1.5
10,8940e3094cfffff,0.0,0.0,0.0,0.0,0.0
10,8940e3094d3ffff,0.0,0.0,0.0,0.0,0.0
10,8940e3094d7ffff,1.0,0.5,0.0,1.0,4.5
10,8940e3094dbffff,0.0,0.0,0.0,0.0,0.0
10,8940e309693ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30969bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b003ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b007ffff,0.0,0.0,0.0,0.0,1.5
10,8940e30b00bffff,0.0,0.0,0.0,0.0,4.0
10,8940e30b00fffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b013ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b017ffff,0.5,1.0,0.0,1.0,6.5
10,8940e30b01bffff,1.0,1.0,0.0,0.5,3.0
10,8940e30b033ffff,1.0,1.0,0.0,0.0,2.0
10,8940e30b037ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b03bffff,0.0,1.0,0.0,0.0,2.0
10,8940e30b043ffff,0.0,0.0,0.0,0.0,2.0
10,8940e30b047ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b04bffff,2.0,1.0,0.0,0.0,1.5
10,8940e30b04fffff,0.0,0.0,0.0,0.0,3.5
10,8940e30b053ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b057ffff,0.0,0.0,0.0,0.0,1.5
10,8940e30b05bffff,2.0,2.0,0.0,0.0,6.0
10,8940e30b06bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b073ffff,0.0,0.0,0.0,0.0,3.5
10,8940e30b077ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b07bffff,0.0,0.0,0.0,0.0,2.0
10,8940e30b08fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b0a3ffff,0.0,1.0,0.0,0.0,1.0
10,8940e30b0a7ffff,2.0,1.0,0.0,0.0,4.5
10,8940e30b0abffff,2.5,2.5,0.0,1.0,7.5
10,8940e30b0afffff,2.0,3.0,0.0,0.0,3.5
10,8940e30b0b3ffff,0.5,0.0,0.0,0.0,3.0
10,8940e30b0b7ffff,1.0,0.0,0.0,0.0,2.0
10,8940e30b0bbffff,3.0,2.0,0.0,1.0,22.0
10,8940e30b0c3ffff,0.0,0.0,0.0,0.0,4.5
10,8940e30b0c7ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b0cbffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b0cfffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b0d3ffff,0.0,0.0,0.0,0.0,3.0
10,8940e30b0d7ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b0dbffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b103ffff,0.0,0.0,0.0,0.0,5.5
10,8940e30b10bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b10fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b113ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b11bffff,0.0,1.0,0.0,2.0,19.0
10,8940e30b12bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b13bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b143ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b147ffff,0.0,0.0,0.0,0.0,2.0
10,8940e30b14fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b157ffff,0.0,0.0,0.0,0.0,4.0
10,8940e30b163ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b16bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b16fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b173ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b17bffff,1.0,1.0,0.0,1.0,6.5
10,8940e30b183ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b18bffff,0.0,0.0,0.0,0.0,2.5
10,8940e30b193ffff,1.0,1.0,0.0,1.0,4.5
10,8940e30b19bffff,1.0,0.0,0.0,0.0,4.0
10,8940e30b1c3ffff,0.0,0.5,0.0,0.0,1.0
10,8940e30b1c7ffff,0.0,0.0,0.0,0.0,2.0
10,8940e30b1cfffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b1d3ffff,1.0,0.0,0.0,0.0,3.0
10,8940e30b1d7ffff,0.0,0.0,0.0,0.0,3.0
10,8940e30b1dbffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b203ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b207ffff,0.5,0.0,0.0,0.0,1.0
10,8940e30b20fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b213ffff,1.0,2.0,0.0,1.0,6.0
10,8940e30b217ffff,1.0,0.0,0.0,0.0,1.0
10,8940e30b21bffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b223ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b22bffff,1.5,1.0,0.0,0.0,2.5
10,8940e30b233ffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b23bffff,0.0,0.5,0.0,0.0,1.0
10,8940e30b243ffff,4.5,3.5,0.0,1.0,8.0
10,8940e30b247ffff,3.0,1.0,0.0,0.5,12.0
10,8940e30b24bffff,9.5,4.0,0.0,0.0,10.5
10,8940e30b24fffff,2.0,2.0,0.0,0.5,8.5
10,8940e30b253ffff,5.0,3.0,0.0,0.0,12.5
10,8940e30b257ffff,9.5,17.5,0.0,1.0,19.5
10,8940e30b25bffff,5.0,3.0,0.0,1.0,8.0
10,8940e30b263ffff,2.0,1.5,0.0,0.0,3.0
10,8940e30b267ffff,2.0,1.0,0.0,0.5,4.0
10,8940e30b26fffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b273ffff,0.0,0.0,0.0,0.0,1.5
10,8940e30b277ffff,2.0,3.0,0.0,0.0,2.0
10,8940e30b27bffff,0.0,0.0,0.0,0.0,2.5
10,8940e30b283ffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b287ffff,1.0,0.0,0.0,0.0,2.0
10,8940e30b28bffff,1.0,2.0,0.0,0.0,6.0
10,8940e30b28fffff,1.5,1.0,0.0,1.0,5.5
10,8940e30b293ffff,4.5,5.0,0.0,1.0,5.0
10,8940e30b297ffff,1.0,2.0,0.0,0.0,3.0
10,8940e30b29bffff,0.0,0.0,0.0,0.0,1.0
10,8940e30b2a3ffff,1.5,1.5,0.0,0.5,2.0
10,8940e30b2a7ffff,2.0,1.0,0.0,1.0,4.0
10,8940e30b2abffff,2.5,2.5,0.0,0.0,3.0
10,8940e30b2afffff,0.0,0.0,0.0,0.0,0.0
10,8940e30b2b3ffff,17.5,13.0,0.0,2.5,34.0
10,8940e30b2b7ffff,3.0,2.0,0.0,1.0,9.5
10,8940e30b2bbffff,1.5,2.0,0.0,0.5,2.0
10,8940e30b2c3ffff,5.0,3.5,0.0,0.5,10.5
10,8940e30b2c7ffff,2.5,2.0,0.0,1.0,21.5
